clean_margin,condition,corrupted_margin,head,head_type,idx,margin_damage,margin_damage_fraction,margin_denom,masked_margin,pair_idx,source_position_group,span_end,span_len,span_start,target_position_count,target_position_group,target_positions,task
24.552356558910105,gold,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,-0.006218797934707254,-0.0005422549377735354,11.46840259351302,24.558575356844813,27,gold_value,3526,2,3524,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,0.0025381938321515918,0.00022132060777037025,11.46840259351302,24.549818365077954,27,gold_value,855,2,853,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,random,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,0.0008292094571515918,7.230383223733577e-05,11.46840259351302,24.551527349452954,27,gold_value,6753,2,6751,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,13-19,same_layer_control,745287_1993.txt_ceo_lastname_39,-0.011122704308945686,-0.0009698564571876057,11.46840259351302,24.56347926321905,27,gold_value,3526,2,3524,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.005141026922501624,-0.00044827750687873404,11.46840259351302,24.557497585832607,27,gold_value,3526,2,3524,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.01854085666127503,-0.0016166904248515368,11.46840259351302,24.57089741557138,27,gold_value,855,2,853,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,random,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.02610587776871398,-0.0022763307754368944,11.46840259351302,24.57846243667882,27,gold_value,6753,2,6751,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-0,same_layer_control,745287_1993.txt_ceo_lastname_39,0.004533048369921744,0.00039526414711721185,11.46840259351302,24.547823510540184,27,gold_value,3526,2,3524,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,0.032510855002328753,0.0028348198223105783,11.46840259351302,24.519845703907777,27,gold_sentence,3544,22,3522,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,-0.003878365212585777,-0.00033817832788496046,11.46840259351302,24.55623492412269,27,gold_sentence,865,22,843,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,random,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,-0.006985785730648786,-0.000609133283705982,11.46840259351302,24.559342344640754,27,gold_sentence,6813,22,6791,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,gold,13.083953965397086,13-19,same_layer_control,745287_1993.txt_ceo_lastname_39,-0.005621197749860585,-0.0004901465312213713,11.46840259351302,24.557977756659966,27,gold_sentence,3544,22,3522,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.00761532987235114,-0.000664027078771953,11.46840259351302,24.559971888782457,27,gold_sentence,3544,22,3522,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.008958224090747535,-0.0007811222197426746,11.46840259351302,24.561314783000853,27,gold_sentence,865,22,843,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,random,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.010603435221128166,-0.0009245782169459143,11.46840259351302,24.562959994131234,27,gold_sentence,6813,22,6791,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-0,same_layer_control,745287_1993.txt_ceo_lastname_39,-0.004866011382546276,-0.0004242972238608613,11.46840259351302,24.55722257029265,27,gold_sentence,3544,22,3522,2,query,"[7044, 7045]",ceo_lastname
24.552356558910105,gold,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,0.0010692941723391414,9.323828350288088e-05,11.46840259351302,24.551287264737766,27,gold_sentence,3544,22,3522,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,0.0029597210232168436,0.0002580761356329589,11.46840259351302,24.54939683788689,27,gold_sentence,865,22,843,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,random,13.083953965397086,13-18,candidate,745287_1993.txt_ceo_lastname_39,-0.007374884968157858,-0.0006430612204291977,11.46840259351302,24.559731443878263,27,gold_sentence,6813,22,6791,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,13-19,same_layer_control,745287_1993.txt_ceo_lastname_39,-0.004160652810242027,-0.0003627927059863992,11.46840259351302,24.556517211720347,27,gold_sentence,3544,22,3522,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.00621283776126802,-0.0005417352338835964,11.46840259351302,24.558569396671373,27,gold_sentence,3544,22,3522,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,distractor,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.006407149019651115,-0.0005586784181499916,11.46840259351302,24.558763707929756,27,gold_sentence,865,22,843,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,random,13.083953965397086,14-31,candidate,745287_1993.txt_ceo_lastname_39,-0.001562364341225475,-0.00013623208014246116,11.46840259351302,24.55391892325133,27,gold_sentence,6813,22,6791,2,answer,"[7060, 7061]",ceo_lastname
24.552356558910105,gold,13.083953965397086,14-0,same_layer_control,745287_1993.txt_ceo_lastname_39,-0.002542741654906422,-0.0002217171601862579,11.46840259351302,24.554899300565012,27,gold_sentence,3544,22,3522,2,answer,"[7060, 7061]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,0.06931861164048314,0.001964326887207544,35.2887353382539,20.577278132084757,28,gold_value,3742,3,3739,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.019828430144116282,-0.0005618912084565908,35.2887353382539,20.666425173869357,28,gold_value,1030,3,1027,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,random,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.009598849108442664,-0.00027200887241876485,35.2887353382539,20.656195592833683,28,gold_value,5796,3,5793,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-19,same_layer_control,754737_1993.txt_ceo_lastname_200,0.025795997818931937,0.0007309980811629826,35.2887353382539,20.62080074590631,28,gold_value,3742,3,3739,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.0683734929189086,0.0019375444391397604,35.2887353382539,20.57822325080633,28,gold_value,3742,3,3739,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.0007325124461203814,2.0757684827722316e-05,35.2887353382539,20.64586423127912,28,gold_value,1030,3,1027,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,random,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.0007325124461203814,2.0757684827722316e-05,35.2887353382539,20.64586423127912,28,gold_value,5796,3,5793,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-0,same_layer_control,754737_1993.txt_ceo_lastname_200,-0.006843447918072343,-0.0001939272646774017,35.2887353382539,20.653440191643313,28,gold_value,3742,3,3739,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,0.004080895101651549,0.00011564299662583129,35.2887353382539,20.64251584862359,28,gold_value,3742,3,3739,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.019828430144116282,-0.0005618912084565908,35.2887353382539,20.666425173869357,28,gold_value,1030,3,1027,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,random,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.012218799209222198,-0.00034625211394234077,35.2887353382539,20.658815542934462,28,gold_value,5796,3,5793,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-19,same_layer_control,754737_1993.txt_ceo_lastname_200,0.03852104488760233,0.0010915960721846704,35.2887353382539,20.608075698837638,28,gold_value,3742,3,3739,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.03835342079401016,0.0010868459984859267,35.2887353382539,20.60824332293123,28,gold_value,3742,3,3739,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.0007325124461203814,2.0757684827722316e-05,35.2887353382539,20.64586423127912,28,gold_value,1030,3,1027,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,random,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.02196000493131578,-0.0006222950389358546,35.2887353382539,20.668556748656556,28,gold_value,5796,3,5793,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-0,same_layer_control,754737_1993.txt_ceo_lastname_200,-0.01386008458212018,-0.0003927622922518136,35.2887353382539,20.66045682830736,28,gold_value,3742,3,3739,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,1.8581752409227192,0.05265632851706106,35.2887353382539,18.78842150280252,28,gold_sentence,3768,32,3736,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.0017384106758981943,-4.92624816172914e-05,35.2887353382539,20.64833515440114,28,gold_sentence,1044,32,1012,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,random,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.009602286154404283,-0.00027210627024072345,35.2887353382539,20.656199029879645,28,gold_sentence,5883,32,5851,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-19,same_layer_control,754737_1993.txt_ceo_lastname_200,0.1252185837365687,0.003548400999251127,35.2887353382539,20.52137815998867,28,gold_sentence,3768,32,3736,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.07908776728436351,-0.0022411618474360664,35.2887353382539,20.725684511009604,28,gold_sentence,3768,32,3736,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.000175591092556715,-4.975839765115349e-06,35.2887353382539,20.646772334817797,28,gold_sentence,1044,32,1012,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,random,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.017745847813785076,-0.0005028757093073868,35.2887353382539,20.664342591539025,28,gold_sentence,5883,32,5851,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-0,same_layer_control,754737_1993.txt_ceo_lastname_200,-0.006370862713083625,-0.00018053530827945102,35.2887353382539,20.652967606438324,28,gold_sentence,3768,32,3736,3,query,"[7072, 7073, 7074]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,0.4650492344517261,0.013178404666363906,35.2887353382539,20.181547509273514,28,gold_sentence,3768,32,3736,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,0.009190671378746629,0.0002604420728215699,35.2887353382539,20.637406072346494,28,gold_sentence,1044,32,1012,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,random,-14.64213859452866,13-18,candidate,754737_1993.txt_ceo_lastname_200,-0.0021641242783516645,-6.132620672313235e-05,35.2887353382539,20.648760868003592,28,gold_sentence,5883,32,5851,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,13-19,same_layer_control,754737_1993.txt_ceo_lastname_200,-0.06744879065081477,-0.0019113405454827548,35.2887353382539,20.714045534376055,28,gold_sentence,3768,32,3736,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,0.16265958873555064,0.004609391273912371,35.2887353382539,20.48393715498969,28,gold_sentence,3768,32,3736,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,distractor,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.017151822103187442,-0.00048604241378393697,35.2887353382539,20.663748565828428,28,gold_sentence,1044,32,1012,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,random,-14.64213859452866,14-31,candidate,754737_1993.txt_ceo_lastname_200,-0.0074910190887749195,-0.00021227791296489056,35.2887353382539,20.654087762814015,28,gold_sentence,5883,32,5851,3,answer,"[7089, 7090, 7091]",ceo_lastname
20.64659674372524,gold,-14.64213859452866,14-0,same_layer_control,754737_1993.txt_ceo_lastname_200,-0.023470635060220957,-0.0006651027540445232,35.2887353382539,20.67006737878546,28,gold_sentence,3768,32,3736,3,answer,"[7089, 7090, 7091]",ceo_lastname
11.953125426312909,gold,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,-0.007812384166754782,-0.0005747041052185572,13.593750411411747,11.960937810479663,29,gold_value,3786,1,3785,1,query,[7068],ceo_lastname
11.953125426312909,distractor,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,-0.01562439079862088,-0.0011493804377564886,13.593750411411747,11.96874981711153,29,gold_value,294,1,293,1,query,[7068],ceo_lastname
11.953125426312909,random,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,-0.015624851104803383,-0.0011494142993596938,13.593750411411747,11.968750277417712,29,gold_value,6197,1,6196,1,query,[7068],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,13-19,same_layer_control,36326_1993.txt_ceo_lastname_142,-0.015624613035470247,-0.0011493967862138783,13.593750411411747,11.968750039348379,29,gold_value,3786,1,3785,1,query,[7068],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.007812496856786311,-0.0005747123950597061,13.593750411411747,11.960937923169695,29,gold_value,3786,1,3785,1,query,[7068],ceo_lastname
11.953125426312909,distractor,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.0078116669319570065,-0.0005746513431200878,13.593750411411747,11.960937093244866,29,gold_value,294,1,293,1,query,[7068],ceo_lastname
11.953125426312909,random,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.0234374669380486,-0.001724135446710365,13.593750411411747,11.976562893250957,29,gold_value,6197,1,6196,1,query,[7068],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,14-0,same_layer_control,36326_1993.txt_ceo_lastname_142,-0.023436632356606424,-0.0017240740522153273,13.593750411411747,11.976562058669515,29,gold_value,3786,1,3785,1,query,[7068],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,5.67990355193615e-07,4.178319727841962e-08,13.593750411411747,11.953124858322553,29,gold_value,3786,1,3785,1,answer,[7083],ceo_lastname
11.953125426312909,distractor,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,1.1734664440155029e-07,8.632396568281815e-09,13.593750411411747,11.953125308966264,29,gold_value,294,1,293,1,answer,[7083],ceo_lastname
11.953125426312909,random,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,5.918554961681366e-07,4.353879380272297e-08,13.593750411411747,11.953124834457412,29,gold_value,6197,1,6196,1,answer,[7083],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,13-19,same_layer_control,36326_1993.txt_ceo_lastname_142,-0.015624732128344476,-0.0011494055470687287,13.593750411411747,11.968750158441253,29,gold_value,3786,1,3785,1,answer,[7083],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.023436825373210013,-0.0017240882511374604,13.593750411411747,11.976562251686119,29,gold_value,3786,1,3785,1,answer,[7083],ceo_lastname
11.953125426312909,distractor,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.023436626070179045,-0.0017240735897655112,13.593750411411747,11.976562052383088,29,gold_value,294,1,293,1,answer,[7083],ceo_lastname
11.953125426312909,random,-1.6406249850988388,14-31,candidate,36326_1993.txt_ceo_lastname_142,-0.023437111522071064,-0.001724109301167981,13.593750411411747,11.97656253783498,29,gold_value,6197,1,6196,1,answer,[7083],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,14-0,same_layer_control,36326_1993.txt_ceo_lastname_142,-0.01562412769999355,-0.0011493610833752937,13.593750411411747,11.968749554012902,29,gold_value,3786,1,3785,1,answer,[7083],ceo_lastname
11.953125426312909,gold,-1.6406249850988388,13-18,candidate,36326_1993.txt_ceo_lastname_142,7.096678018569946e-07,5.220544591294241e-08,13.593750411411747,11.953124716645107,29,gold_sentence,3802,25,3777,1,query,[7068],ceo_lastname
